epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
34.0,0.001,0.07487627714872361,0.9243713701376305,0.9585516869314661,0.29731580972671506,0.7820177195660104,0.8760197871362283
35.0,0.001,0.07529454483040447,0.9241302972948912,0.958408394150119,0.3023546242713928,0.7804988595056679,0.8750866045012445
36.0,0.001,0.0749313983680873,0.9241709009436275,0.9584059213077731,0.3100032663345337,0.7769444465043458,0.8727622592619411
37.0,0.001,0.07472299414462057,0.925240709627294,0.9590160985062229,0.29924585223197936,0.782375220478128,0.8762454902574451
38.0,0.001,0.07513860435835247,0.9241920835472153,0.9584007225313,0.2942587161064148,0.7793093835695853,0.8743793046265906
39.0,0.001,0.07600801029595836,0.9227640809819887,0.9577504842364059,0.2868874382972717,0.7863729620112346,0.8788376470476956
40.0,0.001,0.07541784412901976,0.9227848335480229,0.9577658319790419,0.2909192895889282,0.7807190288240011,0.8750125629935295
41.0,0.001,0.07627760161613596,0.92147519742722,0.9569860120674618,0.29136890172958374,0.7829509734536022,0.876619900568961
42.0,0.001,0.07670209012154876,0.9215038590481371,0.9570062547679897,0.29747380018234254,0.7773975553817852,0.8732671255344552
43.0,0.001,0.07677379368708051,0.9200345422111457,0.9562513156275635,0.30219685554504394,0.7798430666033014,0.8747446881430547
44.0,0.001,0.07628445255345312,0.9217704227842056,0.957082715491799,0.3025687062740326,0.7794367427042204,0.8744269019135845
45.0,0.001,0.07589655336121033,0.9223629277442384,0.957435818089196,0.30995031356811525,0.771784578505585,0.8693853126430521
46.0,0.001,0.07590999253864945,0.9218361385151588,0.9571861884480058,0.3039591205120087,0.7788533065400058,0.8739931462840684
47.0,0.001,0.07593985742022251,0.9219740516781554,0.9572633378098288,0.31931435346603393,0.7604056606527592,0.8622158969929269
48.0,0.001,0.07674150302492339,0.9208436614216513,0.9566191775075276,0.31340802788734434,0.7678206028759342,0.8672156747324893
49.0,0.001,0.07542252260549315,0.9222591822074929,0.9574071055254147,0.30861702203750613,0.765517355044703,0.8649713106187588
