epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
18.0,0.001,0.0706999159250103,0.928260323754243,0.9606822769525829,0.2984303557872772,0.7899685060549717,0.881235408914568
19.0,0.001,0.07106709170048355,0.9271685200126708,0.9600579357352038,0.29198055267333983,0.7914239360033242,0.8821495774581142
20.0,0.001,0.07118399389943139,0.9263998951913383,0.9596395375618588,0.2986844503879547,0.7841710882756721,0.8773653980933405
21.0,0.001,0.07085650642631484,0.9260232492906999,0.9595331563545166,0.29295405864715574,0.7932167363877093,0.883032396758988
22.0,0.001,0.07139608058773103,0.9248186998439903,0.9588597083027327,0.2925855660438538,0.7944747077968087,0.8839804370841997
23.0,0.001,0.07172129733152077,0.9246002555228827,0.9587592149716556,0.29440006136894226,0.7974470764054763,0.8857292169507869
24.0,0.001,0.07259435179780742,0.9240902186594624,0.9584703754116523,0.2995734477043152,0.7948568794367543,0.884109242566121
25.0,0.001,0.07215693026292519,0.9242300557760362,0.9584925973851104,0.31719130992889405,0.7781807258595738,0.8737259335590197
26.0,0.001,0.08793102693362315,0.9139990030820391,0.9527187159435698,0.30795180559158325,0.7817397754621344,0.8758130964811679
27.0,0.001,0.07982709945225325,0.9201174027991511,0.9562818693056798,0.2999658191204071,0.785248899653585,0.8781624072686234
28.0,0.001,0.07696720537592153,0.9228180261053724,0.9577242522871031,0.30084449410438535,0.7775664552587545,0.8730198493986656
29.0,0.001,0.0784044691651571,0.9203962526764051,0.9563912491083877,0.2953664994239807,0.7860308117150676,0.8784495316010821
30.0,0.001,0.07996872849151736,0.9195433145319408,0.955965708077184,0.29225581884384155,0.792329398671833,0.8823098128160879
31.0,0.001,0.08234867982444216,0.9167710068835103,0.954432525951008,0.28911938190460207,0.7944737024262919,0.8838539354792946
32.0,0.001,0.08279081550045092,0.9184301915860831,0.9551049124367276,0.3020520734786987,0.789479551022106,0.880808170720742
33.0,0.001,0.08110478342068,0.919365083710427,0.9558986486362466,0.30281558871269226,0.7912310775362793,0.8819307766181953
34.0,0.001,0.07922242465810697,0.9207434670130592,0.9566060476888816,0.3072609841823578,0.7924902369469422,0.8827529206172235
35.0,0.001,0.07893158205952801,0.921111800696937,0.9568579415415011,0.2970697009563446,0.7870208820603957,0.8790735316636684
36.0,0.001,0.07661017569117859,0.9235723032682462,0.9581338836361074,0.2946001386642456,0.7902629977390813,0.8811102313679668
37.0,0.001,0.07474100454176058,0.9244006672357481,0.9586585345480376,0.3023107719421387,0.7849560293401429,0.8777400514590035
38.0,0.001,0.07383948344676221,0.9255392561868881,0.9592328980376912,0.2934404528141022,0.7934931269277754,0.883296766038372
39.0,0.001,0.07025517280228802,0.9273312959584078,0.9602029555471358,0.2911398804187775,0.7958748742764509,0.8849127123662036
40.0,0.001,0.07075255136997974,0.9280375153712936,0.9605475076430193,0.3000917315483093,0.7866189550691274,0.8787629014971685
41.0,0.001,0.07145324951556863,0.9280880308699802,0.9605639690855005,0.2956450474262238,0.7885961368127131,0.8803121370414921
42.0,0.001,0.07039672795866357,0.9284923814907575,0.9608379147059787,0.29331293344497683,0.7929216106319469,0.8828891522703178
43.0,0.001,0.06888476578427143,0.9300762808306677,0.9617079814297229,0.29321598887443545,0.7932481266492634,0.8831432594657342
44.0,0.001,0.0685861775254617,0.9301404366444458,0.9617256050189734,0.2928742182254791,0.7929117877534337,0.8829186613109326
45.0,0.001,0.06754996419930068,0.9309277789105141,0.9621636534019694,0.29315385818481443,0.7927588457187947,0.8828214746818174
46.0,0.001,0.0671160095294968,0.9309102482173435,0.9621173595859206,0.2929529309272766,0.7930108117345175,0.8828459923164792
47.0,0.001,0.067168768812887,0.9305607455295083,0.9620544346774744,0.2916971492767334,0.7929822367012916,0.8829622470485842
48.0,0.001,0.06746846549823636,0.9309556583423368,0.962157552645537,0.2907524967193604,0.7941497764084976,0.8836763664587121
