epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
38.0,0.001,0.08585201973264868,0.9156464108956781,0.9535614026357203,0.2971938109397888,0.7777701726314015,0.8728991897538212
39.0,0.001,0.08644595091993158,0.9149443624917403,0.9532224261104402,0.2954628801345825,0.7767871919285365,0.8721955618550753
40.0,0.001,0.08653667233207009,0.9156585815417314,0.9535347439515046,0.2970086359977722,0.7757283161656627,0.8715787784393657
41.0,0.001,0.08711105319586668,0.9151994157447069,0.9533172328980206,0.29079954981803896,0.7773635814563841,0.8727650711548666
42.0,0.001,0.09090230340307409,0.9113774504859894,0.951247403450738,0.2848052775859833,0.7805922659068067,0.8748233428460368
43.0,0.001,0.08963920782912861,0.9113168032464015,0.951202186576395,0.29298362135887146,0.7843042112483127,0.877352784734736
44.0,0.001,0.0932199624451724,0.9074830339343407,0.9491206153284288,0.3067870676517487,0.7728024119923914,0.8698536351338032
45.0,0.001,0.09214605103839528,0.9076941799175566,0.9493064296988527,0.3098538875579834,0.7716780217630794,0.8693060800501694
46.0,0.001,0.09025761154564944,0.9102686438138283,0.9506344878899329,0.3088155961036682,0.7681743552112692,0.8670330743260236
47.0,0.001,0.09550123729489067,0.9070887706158671,0.9487507960625302,0.30664307951927183,0.7678148427829306,0.8664912606985566
48.0,0.001,0.09579524300315163,0.9055713383311547,0.9480521878607706,0.29693379878997805,0.7663785527359593,0.8654754650015754
49.0,0.001,0.09376609921455384,0.9064018650609077,0.9484591881794107,0.2882009339332581,0.7752708733413048,0.870895246322191
50.0,0.001,0.0940450233221054,0.9076594850833513,0.9491266764279248,0.29511255145072934,0.7724306061617048,0.8696730454986148
51.0,0.001,0.09371355073018507,0.908629142191031,0.9496457234708222,0.298983633518219,0.7701954831124321,0.8680943991985939
52.0,0.001,0.09026183399287137,0.9118163689913216,0.9514255079652021,0.31024104356765747,0.7725133051155281,0.8698690544671348
53.0,0.001,0.09187644812193783,0.9097162081428297,0.9502742423107711,0.3104725980758667,0.759970068015019,0.8613797486029112
54.0,0.001,0.08830376527526163,0.9110531744454083,0.9510822731818563,0.30308364272117616,0.7688893389543984,0.8670727576618489
55.0,0.001,0.08562814013524489,0.9146408327949476,0.9530145262070316,0.2985233283042908,0.7736975890066649,0.8701726499816493
56.0,0.001,0.08524418234825135,0.9152119118980147,0.9532893664347837,0.3182173013687134,0.7553316151810541,0.8587611632149847
57.0,0.001,0.09765640616416932,0.9018297064583706,0.9459396261880709,0.3020497596263885,0.7644805009841735,0.8642595548590724
58.0,0.001,0.08809451428326694,0.9124603713483026,0.9517566646483783,0.2878421175479889,0.7807388231019939,0.8746592072432646
59.0,0.001,0.08385428753766147,0.9158688335993979,0.9537442144763628,0.28836784124374387,0.7843747385918232,0.8773058357795755
60.0,0.001,0.08245928818529302,0.9172193168394331,0.9544404181172579,0.29467161774635314,0.7756063623688181,0.8717063454247913
61.0,0.001,0.08162448276172984,0.9178148717418952,0.9547959023529372,0.3021678197383881,0.7753587956572534,0.8717881701029178
62.0,0.001,0.08025060870430686,0.9197588479019692,0.9558369231387122,0.29991437554359435,0.7744940236553899,0.8708062595330308
63.0,0.001,0.07993350711735812,0.92030045384881,0.9561324556018364,0.32180954694747926,0.7569647820537326,0.8596687191645667
64.0,0.001,0.0792698679187081,0.9209749989926734,0.9564527435346128,0.30963820934295655,0.7650947940132617,0.8650323552276165
65.0,0.001,0.07980101422830062,0.9200671473186829,0.9560307640626047,0.29280686378479004,0.7788606584580117,0.8740749054828314
66.0,0.001,0.07982825680212541,0.9195873314351356,0.9558203995186048,0.29091358184814453,0.7785607085517922,0.8740136870928161
67.0,0.001,0.07942756834355268,0.9199319922001147,0.9560194016406114,0.29102585077285764,0.7810045798724592,0.8753681628906966
68.0,0.001,0.07910990490154786,0.9209490934611035,0.9565299799848871,0.29090741991996766,0.7818101950186056,0.8757531243491563
