epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
41.0,0.001,0.12039494695870773,0.8782439540876988,0.9320771518123061,0.30260674715042113,0.7719151714166717,0.868327049642093
42.0,0.001,0.11618450614421263,0.882629609610426,0.934522184568615,0.29490305423736574,0.7789363468920014,0.8727551787572898
43.0,0.001,0.11037263507428377,0.8887618202696619,0.9380983622350983,0.3032084882259369,0.7668396949467189,0.8656873366391235
44.0,0.001,0.10739473337712495,0.8910197599029918,0.9394509235205821,0.2936454784870148,0.7708568665660707,0.8683901098018804
45.0,0.001,0.1047824132701625,0.893486232647537,0.9408964190359388,0.2951656723022461,0.7755420376033737,0.8711295752154422
46.0,0.001,0.10304397176141324,0.8961101559097814,0.9423380381429092,0.2976116394996643,0.7747703712650106,0.870670897723908
47.0,0.001,0.10214922337428384,0.8971286158808782,0.9428317384726245,0.29880104184150696,0.7659847595667361,0.8648059406317621
48.0,0.001,0.10228385296852692,0.897480595631429,0.9431322647398147,0.2985640525817871,0.775386845010003,0.8710708491545506
49.0,0.001,0.1040691711332487,0.8965301584769358,0.9425453846792738,0.29703717231750487,0.7779579217032924,0.8726873707563106
50.0,0.001,0.10317191248354704,0.8967944718657781,0.9426872553704113,0.3099578320980072,0.7574142744579446,0.8591939185463017
51.0,0.001,0.10656070404726525,0.8914594649369076,0.9398433310130188,0.3133413505554199,0.7511954021206235,0.854945501987259
52.0,0.001,0.10791153752285501,0.8895517748939894,0.9385838074728736,0.3036727690696716,0.7628239755065125,0.8628576666011454
53.0,0.001,0.10735468074031498,0.8907349393874066,0.9394501956549732,0.2914282274246216,0.7687579496823932,0.8665550134907335
54.0,0.001,0.11035201568966327,0.8876447832627126,0.9376699655715792,0.29655855417251586,0.7680389730883544,0.866157398923874
55.0,0.001,0.11162015925283017,0.8880010650805353,0.9377320056781491,0.29841468572616575,0.7717181397822579,0.8686146062572173
56.0,0.001,0.10879359815431677,0.8905774269323222,0.9391826118570357,0.30755465507507324,0.7621774571127615,0.8622292942636369
57.0,0.001,0.10504843398280765,0.8927088036866266,0.9404637510675831,0.29452204823493955,0.7730703322471788,0.8697896212436266
58.0,0.001,0.10144366647886194,0.8971768087351404,0.9429791815648507,0.29377767324447635,0.777449697639657,0.872594233947557
59.0,0.001,0.10026389243810073,0.898972009888246,0.9439534644436018,0.28767700791358947,0.780299395754913,0.874344867950022
60.0,0.001,0.10121394143156383,0.8977612214868492,0.943318080210397,0.29510878562927245,0.7734100193248227,0.870253714361456
61.0,0.001,0.10036897775919541,0.8975716299931068,0.9430893157014489,0.290497704744339,0.7747586077783848,0.8704581658348018
62.0,0.001,0.09859651696422826,0.8995434667473287,0.9443578090481876,0.28883360266685487,0.77821990735369,0.8732751011387897
63.0,0.001,0.0997494782442632,0.8996491809980259,0.9444393454357075,0.28363757848739624,0.7776332792231824,0.8726419611774893
64.0,0.001,0.09975803721210232,0.8991533334785069,0.9442542767999655,0.297438383102417,0.771359533118708,0.8689111704697154
65.0,0.001,0.10210835447777873,0.8984037049298337,0.9436310840125405,0.30229940176010134,0.7691082233374925,0.8671726404838503
66.0,0.001,0.10831510560668033,0.8929451028306616,0.9406310546036803,0.305167555809021,0.770424966787772,0.8679757982195899
67.0,0.001,0.10634272662193879,0.8944765609997282,0.941473346831632,0.2982682371139526,0.7708549836487915,0.8683272794561858
68.0,0.001,0.10459218705477921,0.8977156601446135,0.9434401946483604,0.2858878231048584,0.7755832308235432,0.871422869456293
69.0,0.001,0.10546871741180834,0.8960844341926502,0.9425415261933306,0.29380311965942385,0.7749308082086367,0.8709657019815918
70.0,0.001,0.10042323483073193,0.9008261248732162,0.9451115629045782,0.29737712025642393,0.7727216022803799,0.8696849711554147
71.0,0.001,0.10187791164802468,0.8969893293468347,0.9429070604228853,0.29496948957443236,0.7722218061212258,0.8690543056473783
72.0,0.001,0.10191043414499448,0.8988737700311568,0.9441277806002819,0.2904772710800171,0.776614668766619,0.8720038045491012
73.0,0.001,0.10631233201078746,0.8930784119394443,0.9407643553429215,0.29104742646217346,0.7830977041579956,0.8760886106891457
74.0,0.001,0.10748545235913733,0.8924367333454208,0.9404844431267123,0.31084121465682985,0.762517026082387,0.8630618553993176
75.0,0.001,0.10567961847004684,0.8933259517554483,0.9408634532603084,0.30715679049491884,0.7649589388584477,0.8637600266219411
76.0,0.001,0.1018953791131144,0.8979233398452965,0.9435600453982925,0.30057053565979003,0.7624763422000566,0.8627733970731352
77.0,0.001,0.09728198660456616,0.9024502300745909,0.9461516698409038,0.2980073893070221,0.7787749340753239,0.8732557763354788
78.0,0.001,0.09538548115802847,0.9042909824069026,0.9470065547896178,0.3012727415561676,0.7776672995794758,0.8728645055887589
79.0,0.001,0.09421098238748053,0.9051080487672781,0.9475197222289283,0.29845231771469116,0.7772301776652714,0.8725514807740624
80.0,0.001,0.09362280362326166,0.905328490432589,0.9475959883946474,0.29846717238426207,0.7707871017262444,0.8681961249155377
81.0,0.001,0.09470232841761216,0.9053767432427184,0.9477383940661246,0.2933135342597961,0.769527633042238,0.8674113679568335
82.0,0.001,0.0948959266361983,0.9042768903668597,0.9471063749748204,0.29349979043006896,0.774079742993558,0.8706627771130546
83.0,0.001,0.09790537668311078,0.9014687503275758,0.9455810688796856,0.3017329716682434,0.7686376773634178,0.8669698235296646
84.0,0.001,0.09689325243234634,0.9007182112294893,0.945037670068885,0.3093670880794525,0.7635771824662001,0.8634195750560125
85.0,0.001,0.09644612715296123,0.9021434747967961,0.9458470293894897,0.315376056432724,0.7577554199587685,0.860373876420072
86.0,0.001,0.10654378280691479,0.8965169680030662,0.942768870697833,0.29318565368652344,0.7744262704414407,0.8707481831785182
87.0,0.001,0.10041999130145363,0.9009602542646792,0.9452255223500047,0.29326807022094725,0.7747689484712496,0.8711413814013974
88.0,0.001,0.10022097236436346,0.8999842093596984,0.944702835878482,0.2949342584609985,0.7746628697451032,0.8710814652965088
89.0,0.001,0.09821057688930761,0.902133022703563,0.9458622243576105,0.31428692579269407,0.7621215141265567,0.8625914680134579
90.0,0.001,0.09725518226623535,0.9021080321205821,0.945830600425884,0.3037693703174591,0.7718018052038208,0.8690719773431469
91.0,0.001,0.09444561419279679,0.9045818427560363,0.9472189189794901,0.29866415858268736,0.7747121748732398,0.8713989227411364
92.0,0.001,0.09338462683169738,0.905495278574705,0.9478227622844154,0.30065826296806336,0.7795772245580287,0.873630409148938
93.0,0.001,0.09538673959348513,0.904828308663176,0.9474461268599581,0.2982341241836548,0.776505631751363,0.8720222643598963
94.0,0.001,0.09268849252358727,0.9059632393931806,0.9480648623645241,0.2980058813095093,0.7758588370116246,0.8714171427327875
95.0,0.001,0.09615158548821574,0.9042521374838765,0.9471083976518782,0.3003023087978363,0.7747356080634518,0.870699890160176
96.0,0.001,0.0955056474260662,0.9043504783012353,0.9471091420238461,0.29197750210762025,0.7707705277374157,0.868695713961355
97.0,0.001,0.09209867547387662,0.9069426129971568,0.9486295243711319,0.2964955186843872,0.7778343911273724,0.8729834887967135
98.0,0.001,0.08852735213611437,0.9099062014682568,0.9503360475987804,0.2973280906677246,0.7752121397510265,0.8713974006032071
